OwnerUserId,Score
"365695","26"
"2405181","4"
"383657","1"
"268912","15"
"383704","9"
"339428","14"
"390167","11"
"114916","17"
"392546","10"
"195108","19"
"2648","16"
"205229","39"
"401350","20"
"290082","7"
"402709","10"
"","12"
"391021","1"
"455016","17"
"405634","20"
"65120","37"
"249198","8"
"334748","9"
"268543","3"
"350599","10"
"331384","1"
"273475","9"
"412652","2"
"282541","11"
"414720","68"
"175296","41"
"402169","13"
"362857","15"
"63761","8"
"17891","7"
"160820","2"
"82961","2"
"94239","44"
"276112","5"
"234248","39"
"127219","4"
"329494","5"
"389236","4"
"417311","16"
"401025","2"
"2605095","33"
"84131","19"
"423585","17"
"212348","21"
"367016","8"
"54082","13"
"346624","10"
"426083","8"
"426008","1"
"12085","8"
"332893","5"
"424413","1"
"338745","5"
"268098","19"
"","5"
"132591","3"
"407236","17"
"269441","1"
"435035","4"
"439793","7"
"439822","4"
"80907","16"
"350196","26"
"351903","10"
"291120","8"
"24874","10"
"263658","-1"
"286080","15"
"369722","10"
"434750","12"
"449182","3"
"148449","6"
"449192","1"
"244346","16"
"363549","6"
"292831","9"
"288219","0"
"2058243","19"
"62082","11"
"110963","14"
"273723","10"
"92714","8"
"346688","18"
"409596","6"
"458703","2"
"249634","10"
"212951","8"
"","25"
"396392","6"
"358193","2"
"6833","10"
"463680","18"
"357261","20"
"353829","17"
"224988","34"
"242682","13"
"1602746","2"
"387885","9"
"339428","11"
"246077","23"
"61639","18"
"174390","7"
"265289","8"
"468487","2"
"458997","13"
"471183","14"
"404020","28"
"366856","8"
"16241","7"
"265103","0"
"10774","12"
"429850","12"
"424986","2"
"355928","13"
"427306","21"
"277884","19"
"98626","10"
"80840","29"
"480956","2"
"231216","13"
"222758","9"
"347884","4"
"403230","15"
"44390","12"
"476216","5"
"426227","27"
"4997","15"
"97688","28"
"297683","1"
"322355","38"
"44649","5"
"406464","119"
"147058","41"
"222054","8"
"498328","9"
"4790871","7"
"364914","9"
"489765","19"
"115983","7"
"499967","3"
"500422","1"
"502224","6"
"242426","5"
"386268","5"
"352837","8"
"1207537","3"
"507810","5"
"508488","10"
"413174","4"
"508468","4"
"260870","0"
"379865","17"
"382544","12"
"511273","3"
"393148","2"
"","20"
"513522","5"
"356816","8"
"505306","16"
"","32"
"183376","31"
"10433","1"
"409571","4"
"220023","35"
"73588","5"
"515986","21"
"160950","5"
"495898","4"
"170196","22"
"467780","5"
"","24"
"417143","7"
"430926","11"
"21499","53"
"184844","31"
"337422","10"
"95265","1"
"193619","9"
"420849","0"
"63379","5"
"45350","25"
"165589","2"
"288341","4"
"533158","6"
"493193","3"
"386236","22"
"363991","14"
"27238","23"
"203543","8"
"322537","5"
"475243","3"
"2385136","6"
"538891","6"
"529530","14"
"118027","6"
"539670","16"
"541289","13"
"351723","6"
"543491","17"
"175989","8"
"192173","7"
"24696","7"
"107455","8"
"770","17"
"545821","11"
"546564","4"
"62192","15"
"536768","3"
"323874","9"
"171560","0"
"242769","35"
"377337","21"
"98491","32"
"553203","6"
"500451","11"
"298891","11"
"102797","7"
"220255","21"
"144201","10"
"555934","1"
"325072","7"
"129750","15"
"430294","9"
"392119","5"
"378968","4"
"","18"
"94278","4"
"1333276","8"
"400861","17"
"488735","9"
"356849","22"
"208827","7"
"351900","2"
"397991","12"
"551120","5"
"201482","48"
"512257","2"
"558433","6"
"505880","15"
"68571","0"
"30394","2"
"577802","6"
"311660","10"
"455612","13"
"162832","21"
"411359","9"
"505893","17"
"538047","4"
"227943","10"
"78685","18"
"291293","7"
"369161","5"
"308079","19"
"418343","10"
"446554","56"
"1967","9"
"434461","8"
"448625","37"
"72420","2"
"544132","3"
"589927","6"
"484605","15"
"552650","7"
"566001","2"
"593281","1"
"566610","1"
"538613","0"
"343022","11"
"149080","24"
"477754","1"
"298522","2"
"8173","7"
"212298","14"
"602452","17"
"364312","4"
"536504","11"
"604021","4"
"423903","4"
"126015","5"
"133986","4"
"335997","2"
"266453","3"
"263266","17"
"264795","4"
"326206","14"
"435129","10"
"433145","8"
"430112","2"
"256007","8"
"400861","29"
"242933","8"
"259881","3"
"112100","5"
"616267","10"
"573261","17"
"551899","8"
"332578","3"
"75857","20"
"599286","38"
"496854","18"
"209869","34"
"410693","3"
"80389","60"
"299602","9"
"627127","6"
"615585","0"
"609130","3"
"627823","7"
"271907","16"
"172217","78"
"242769","33"
"609074","8"
"609027","0"
"593281","3"
"633974","1"
"27657","4"
"173520","19"
"635443","5"
"1580201","4"
"475349","0"
"637702","6"
"496223","7"
"288190","16"
"351900","33"
"393880","1"
"461316","3"
"238884","21"
"437997","4"
"646924","2"
"646848","12"
"611973","8"
"435645","7"
"301804","1"
"481493","6"
"471313","34"
"259789","14"
"333255","88"
"184746","12"
"341159","2"
"387682","3"
"349876","15"
"44673","25"
"342059","3"
"375291","10"
"387349","13"
"157416","4"
"370562","38"
"394836","3"
"339160","9"
"312427","38"
"155248","18"
"331752","5"
"344877","11"
"398018","5"
"276984","8"
"396841","2"
"398434","1"
"401435","17"
"367029","8"
"293358","24"
"400571","1"
"291772","35"
"406151","3"
"282538","5"
"214048","44"
"26188","15"
"219167","5"
"407495","3"
"398235","8"
"226906","27"
"330364","5"
"409395","7"
"2700","6"
"357882","6"
"210501","6"
"221149","6"
"302831","9"
"269649","3"
"1418093","7"
"305684","15"
"396841","8"
"255905","10"
"407468","7"
"401743","16"
"162273","18"
"321838","12"
"205334","35"
"365338","19"
"349308","2"
"405163","67"
"421334","2"
"433115","3"
"423292","13"
"22763","21"
"187022","16"
"250471","14"
"190604","9"
"37494","30"
"402197","14"
"184160","2"
"430107","12"
"430811","10"
"149008","14"
"431517","10"
"431514","12"
"432222","4"
"432233","30"
"340760","22"
"320231","1"
"432083","8"
"87698","8"
"418716","7"
"434168","4"
"393300","6"
"72746","14"
"401147","3"
"418055","16"
"437921","3"
"365647","14"
"438177","10"
"405398","0"
"413174","4"
"258414","5"
"424072","28"
"438331","2"
"425094","18"
"423283","20"
"370919","10"
"69983","8"
"447424","4"
"31407","24"
"262964","6"
"281671","11"
"209878","15"
"34820","19"
"34410","4"
"308079","0"
"315828","6"
"452188","17"
"410757","4"
"299871","0"
"452396","2"
"221149","2"
"364312","8"
"410065","3"
"266406","15"
"457951","10"
"225537","1"
"448408","9"
"454691","15"
"1288364","16"
"209113","7"
"97893","8"
"180231","3"
"299408","6"
"140503","20"
"428433","9"
"91414","27"
"79435","16"
"878354","8"
"465361","5"
"97964","12"
"68348","0"
"92568","4"
"467253","45"
"233087","5"
"204950","10"
"26457","5"
"390370","5"
"257656","8"
"445348","8"
"385273","3"
"249634","2"
"274627","12"
"473903","7"
"521201","4"
"225396","2"
"374578","25"
"244888","17"
"391441","11"
"235297","23"
"400861","5"
"479297","8"
"202875","4"
"353137","12"
"485425","9"
"79891","5"
"697684","16"
"68473","38"
"484541","2"
"34942","6"
"487860","1"
"35483","2"
"68717","10"
"113910","57"
"450837","14"
"446874","13"
"68571","5"
"411615","3"
"336940","6"
"421309","21"
"1025963","7"
"139766","34"
"125857","3"
"469203","2"
"486509","1"
"418366","1"
"51958","16"
"506141","1"
"72583","7"
"36602","5"
"479908","29"
"354414","17"
"165673","7"
"215276","28"
"451540","11"
"381636","1"
"395500","4"
"104856","5"
"261566","14"
"486578","5"
"161570","6"
"158126","18"
"85931","15"
"342850","8"
"140731","13"
"220039","11"
"","7"
"170311","4"
"2759376","5"
"522257","1"
"139089","45"
"476024","-1"
"525607","18"
"177390","37"
"227360","3"
"","11"
"510050","2"
"519341","13"
"160406","8"
"148956","17"
"2687173","8"
"457921","4"
"531930","3"
"533401","5"
"359825","2"
"403902","7"
"536218","18"
"507546","10"
"456555","13"
"447238","21"
"426369","7"
"434731","18"
"310429","11"
"543600","11"
"405539","8"
"336384","4"
"380690","7"
"168212","26"
"404409","43"
"211327","9"
"205595","8"
"362520","8"
"228286","2"
"395034","5"
"124119","12"
"264052","9"
"200584","12"
"33264","127"
"360976","2"
"465408","6"
"262325","12"
"381351","4"
"292848","3"
"699226","11"
"461769","31"
"570967","14"
"490324","8"
"","7"
"507860","0"
"573472","5"
"575823","8"
"380562","16"
"2202762","11"
"505407","4"
"582300","9"
"535779","10"
"123510","6"
"383148","4"
"394868","2"
"580463","0"
"575065","11"
"483113","8"
"309289","2"
"586350","17"
"476076","23"
"58089","56"
"591005","4"
"475311","5"
"30043","2"
"395118","9"
"595565","5"
"454780","5"
"422674","2"
"105179","3"
"537247","32"
"596239","13"
"596588","28"
"472869","5"
"320281","9"
"599091","2"
"351688","16"
"248959","4"
"170931","17"
"562360","1"
"248755","11"
"603427","3"
"340760","8"
"496223","6"
"357801","5"
"590666","3"
"609244","11"
"608161","3"
"575065","12"
"313245","4"
"611419","6"
"447111","23"
"2232662","21"
"25201","83"
"109586","11"
"322251","2"
"404434","21"
"51695","22"
"621597","7"
"168843","9"
"413178","7"
"553823","13"
"499786","7"
"19875","13"
"10522","20"
"622618","8"
"437820","4"
"72437","17"
"215895","11"
"628289","8"
"628048","6"
"620037","0"
"","6"
"539216","1"
"163373","2"
"511501","20"
"529995","0"
"493521","5"
"185022","5"
"225799","8"
"621145","1"
"21318","13"
"596335","3"
"505562","1"
"523168","13"
"501171","14"
"116186","13"
"645138","20"
"645680","11"
"404183","2"
"420744","0"
"399707","12"
"454686","1"
"23213","5"
"303786","2"
"205832","17"
"80880","11"
"470117","15"
"631766","1"
"328397","5"
"277087","14"
"143543","6"
"39529","21"
"207099","8"
"149045","20"
"257092","18"
"358471","2"
"60893","21"
"72437","3"
"71522","43"
"953058","1"
"431593","1"
"192632","4"
"21424","20"
"164299","7"
"435474","4"
"221802","0"
"345847","11"
"368957","12"
"376290","3"
"214525","12"
"334982","25"
"509799","1"
"380979","10"
"410622","18"
"261560","17"
"439317","2"
"427673","8"
"167689","3"
"423903","5"
"156678","37"
"202919","179"
"314687","3"
"117700","5"
"180253","8"
"156439","2"
"74449","21"
"453664","4"
"448521","12"
"249560","8"
"94813","41"
"456129","1"
"456241","4"
"305866","8"
"26457","23"
"457697","2"
"366207","5"
"412528","3"
"47573","20"
"312483","6"
"461868","10"
"113141","5"
"180529","6"
"463148","27"
"463135","9"
"449902","6"
"124875","8"
"114216","5"
"383759","9"
"279204","3"
"398460","22"
"319097","7"
"151841","19"
"697684","0"
"286802","5"
"253368","18"
"454660","9"
"197688","37"
"405383","7"
"849669","9"
"472740","63"
"117099","11"
"326389","7"
"128071","-2"
"305241","19"
"18853","8"
"473479","36"
"24508","8"
"207752","11"
"273812","0"
"468202","2"
"475103","17"
"97767","5"
"96855","12"
"481994","2"
"277021","15"
"182040","8"
"293956","4"
"480033","13"
"189618","4"
"78646","9"
"275020","2"
"350080","9"
"488151","3"
"463888","16"
"325852","15"
"161746","8"
"466266","19"
"491700","3"
"7595","14"
"494843","10"
"428364","2"
"485418","1"
"121926","7"
"356387","3"
"183910","30"
"99989","14"
"61529","6"
"502606","12"
"365256","22"
"293221","12"
"270190","2"
"458093","13"
"459657","9"
"5056","10"
"434460","39"
"284118","1"
"355044","7"
"500638","42"
"1427536","7"
"383759","9"
"512205","3"
"516453","3"
"3973","18"
"78550","2"
"178301","0"
"348261","3"
"145757","12"
"275390","0"
"402081","1"
"504864","5"
"183217","15"
"320018","5"
"","6"
"341806","1"
"332817","9"
"272802","17"
"482138","18"
"118175","34"
"2095507","6"
"107751","15"
"427292","13"
"17523","6"
"148424","1"
"527174","9"
"149080","18"
"480859","4"
"527188","8"
"527113","18"
"259989","3"
"354399","13"
"507764","8"
"66702","31"
"482590","9"
"434450","5"
"1169720","4"
"324007","10"
"67063","18"
"368379","9"
"239279","3"
"355270","50"
"421372","28"
"527727","5"
"487567","8"
"272502","5"
"","30"
"512030","7"
"141395","19"
"495208","17"
"538483","15"
"538642","7"
"280201","26"
"216021","7"
"330776","1"
"538442","5"
"88069","15"
"175861","17"
"539085","1"
"545205","2"
"534194","3"
"503147","9"
"104950","5"
"546622","4"
"507466","14"
"88427","14"
"680","12"
"551109","2"
"367285","7"
"384016","4"
"459811","4"
"395198","13"
"143148","32"
"530911","7"
"440266","18"
"555337","1"
"80953","41"
"419074","4"
"363867","42"
"426968","9"
"469682","13"
"339448","16"
"560238","4"
"211528","23"
"560941","2"
"1219414","4"
"563177","7"
"518927","8"
"564539","8"
"565308","11"
"443664","8"
"314763","7"
"566788","12"
"355253","0"
"260127","19"
"299871","3"
"555479","5"
"568920","3"
"568433","3"
"477395","1"
"2050539","19"
"526924","10"
"425481","23"
"413174","4"
"547198","33"
"547987","13"
"94815","10"
"489284","2"
"576776","7"
"300713","22"
"577496","40"
"573740","2"
"577526","2"
"330867","23"
"4376","9"
"289466","39"
"428326","16"
"11249","10"
"370102","4"
"588021","6"
"469276","5"
"471891","35"
"234745","3"
"405017","24"
"494576","3"
"477754","16"
"593292","4"
"180411","13"
"532546","3"
"282918","4"
"403256","8"
"509035","4"
"32816","50"
"556011","2"
"597157","6"
"494576","8"
"205588","5"
"157666","10"
"324992","13"
"486346","3"
"418198","7"
"602185","9"
"591297","3"
"604846","3"
"394491","11"
"151883","4"
"74865","10"
"150622","6"
"157629","1"
"610154","6"
"448579","25"
"3279","2"
"475349","3"
"293008","9"
"584081","8"
"509670","62"
"287282","3"
"145499","52"
"428273","11"
"575766","19"
"157701","22"
"12149","19"
"620162","27"
"620169","16"
"609765","15"
"565773","8"
"205929","8"
"190822","12"
"254850","3"
"377369","11"
"356387","5"
"627334","5"
"235119","3"
"564963","4"
"630400","5"
"612812","8"
"626748","10"
"628199","3"
"58800","11"
"273657","6"
"348805","2"
"311865","3"
"128967","8"
"427292","3"
"496949","4"
"380562","9"
"182448","10"
"574499","12"
"90801","4"
"496949","13"
"519526","4"
"365624","5"
"608229","5"
"152683","7"
"435645","12"
"647954","10"
"1164726","3"
"163394","2"
"617302","1"
"487123","2"
"191205","6"
"647308","9"
"550738","2"
"520141","7"
"429888","1"
"228109","48"
"58","85"
"655141","75"
"246776","146"
"383691","1"
"252047","20"
"427311","7"
"506800","13"
"189319","10"
"616482","1"
"635409","21"
"299216","8"
"99821","15"
"9535","9"
"253944","11"
"467936","2"
"607548","4"
"666796","7"
"209242","40"
"418694","22"
"226619","14"
"177736","20"
"382485","5"
"385051","1"
"116388","20"
"534349","13"
"357930","6"
"31252","4"
"96385","41"
"332617","26"
"37971","15"
"134482","43"
"435175","9"
"28557","8"
"350294","8"
"20128","18"
"338104","0"
"274434","6"
"418151","9"
"229807","7"
"90848","72"
"395494","12"
"438836","6"
"229730","5"
"438177","9"
"438679","7"
"26270","4"
"244681","5"
"382023","20"
"443971","4"
"256621","0"
"387298","15"
"232089","41"
"19635","26"
"257314","22"
"235334","7"
"356778","13"
"269783","84"
"28641","4"
"378955","7"
"453676","6"
"457132","8"
"456885","20"
"431876","5"
"134702","5"
"60628","14"
"460055","7"
"452307","29"
"468343","3"
"201865","10"
"244189","2"
"1420271","3"
"315642","11"
"412628","9"
"78374","27"
"425962","0"
"249916","3"
"139885","11"
"434817","85"
"24744","24"
"474503","2"
"33863","32"
"186964","7"
"346977","25"
"129289","38"
"99329","2"
"468102","7"
"453132","18"
"176877","4"
"481650","5"
"481654","13"
"302766","12"
"157894","45"
"1692070","7"
"2974","28"
"481207","16"
"300745","43"
"448147","10"
"7205","36"
"310174","16"
"164882","5"
"170013","6"
"493033","8"
"29246","18"
"194609","7"
"136834","8"
"443422","28"
"476216","0"
"466800","11"
"330009","18"
"267831","13"
"113142","15"
"497725","14"
"498370","8"
"498384","15"
"89256","3"
"89766","17"
"45471","3"
"350272","6"
"431880","20"
"445762","6"
"220913","20"
"360496","12"
"435036","3"
"268376","1"
"362857","4"
"379269","7"
"376929","9"
"238260","9"
"389809","1"
"461722","5"
"29145","7"
"414173","1"
"288954","7"
"252556","27"
"312785","45"
"125844","10"
"348092","2"
"422621","8"
"515283","2"
"37491","5"
"149738","4"
"139694","23"
"433904","12"
"283501","5"
"517235","2"
"469652","21"
"383744","2"
"139010","10"
"21586","4"
"29347","16"
"295112","6"
"170488","4"
"530817","8"
"70393","13"
"498754","1"
"80911","58"
