OwnerUserId,Score
"1136062","1"
"1127709","19"
"38940","21"
"66708","52"
"892029","18"
"737308","0"
"441784","3"
"1416002","4"
"522663","48"
"825804","3"
"307072","18"
"318293","17"
"1071413","10"
"842767","27"
"1357482","9"
"447948","58"
"1335209","33"
"379675","38"
"1454390","6"
"1046690","14"
"1456914","8"
"658809","10"
"360826","12"
"1232765","10"
"1347366","1"
"1461211","22"
"36036","59"
"1222564","6"
"1399701","5"
"1190809","29"
"50843","74"
"1217435","10"
"1366973","14"
"574130","4"
"1056359","12"
"1080997","26"
"1035547","8"
"1322460","3"
"133098","5"
"753632","37"
"935842","4"
"1197620","8"
"1325839","3"
"694408","18"
"1261597","103"
"1454356","34"
"418084","24"
"1468481","9"
"1015801","7"
"996431","57"
"909974","9"
"1491687","5"
"1068094","5"
"1493194","11"
"645854","38"
"1142807","12"
"1504463","4"
"16185","74"
"1446890","20"
"1506962","8"
"1492051","1"
"1505880","14"
"1513315","27"
"632375","13"
"787832","21"
"272969","15"
"1250681","8"
"9903","45"
"1472118","28"
"1518126","14"
"1157529","9"
"1031222","7"
"1183574","23"
"1370854","2"
"1493981","12"
"1077715","8"
"1244626","19"
"1541990","4"
"1341238","3"
"1308332","4"
"1328691","26"
"445651","18"
"1485698","7"
"1252595","0"
"","48"
"785736","26"
"1355300","22"
"986275","8"
"1420474","5"
"1564566","8"
"914250","10"
"1363226","11"
"1566058","30"
"1535096","6"
"324977","17"
"1547779","13"
"1110437","40"
"173611","15"
"196874","38"
"1189417","17"
"1216551","2"
"1561559","7"
"1206267","7"
"946328","44"
"1585184","10"
"1512491","12"
"1590636","3"
"243158","27"
"1533899","5"
"1528264","26"
"2310637","5"
"1595465","39"
"1270319","11"
"1084075","7"
"1214274","19"
"221951","67"
"1344302","7"
"1508702","10"
"561186","111"
"1609104","4"
"1610606","23"
"991739","9"
"124593","25"
"1460983","31"
"1555084","1"
"1011518","25"
"1105805","30"
"1103504","8"
"1194415","5"
"775502","15"
"1297301","56"
"658471","10"
"1414161","6"
"1128737","39"
"944984","7"
"654440","2"
"1138786","30"
"1488417","32"
"643271","17"
"","4"
"1599210","2"
"1631224","8"
"1501120","2"
"271602","33"
"1176769","52"
"320724","12"
"1253061","23"
"114029","25"
"1317353","17"
"844438","27"
"588967","5"
"474173","10"
"1644081","11"
"1367436","5"
"1075021","12"
"","9"
"302613","8"
"1190882","35"
"1602230","20"
"1656204","11"
"1616003","12"
"1612090","19"
"308903","44"
"305189","34"
"1122230","23"
"291701","20"
"1609077","8"
"1676727","-1"
"1176482","9"
"1366458","24"
"1643364","7"
"1687212","3"
"131270","192"
"400545","84"
"43118","14"
"1336632","40"
"1189283","-3"
"1366458","31"
"650145","3"
"915064","37"
"1106134","6"
"988283","8"
"1540332","12"
"924313","16"
"13913","21"
"526457","26"
"645627","20"
"484290","20"
"5486","81"
"1426846","117"
"1714434","12"
"564419","42"
"909506","15"
"1162691","5"
"1480018","16"
"1566791","21"
"624525","2"
"1133214","17"
"161207","3"
"1586706","3"
"1426056","5"
"1702772","46"
"1231958","16"
"1599935","2"
"1740750","6"
"774972","25"
"1613514","9"
"1484515","28"
"1740778","11"
"243031","5"
"1298342","8"
"1155045","2"
"1755170","0"
"598516","14"
"814359","37"
"138585","21"
"1766898","1"
"183624","34"
"1001938","5"
"1346161","9"
"960362","9"
"1773774","5"
"662838","1"
"1785745","34"
"879963","4"
"1704041","15"
"1771914","1"
"257453","35"
"278816","26"
"216021","53"
"74415","70"
"1800891","8"
"1040943","8"
"586731","13"
"1102026","17"
"395056","37"
"1817827","3"
"750511","11"
"1332527","44"
"5692487","13"
"995992","8"
"668650","35"
"1527567","10"
"833817","4"
"1727485","6"
"873055","2"
"676252","3"
"396182","17"
"1012468","9"
"1504026","14"
"937922","7"
"197036","25"
"521706","4"
"1312080","5"
"461736","31"
"237533","11"
"1864298","4"
"1091105","36"
"72321","6"
"1214563","32"
"1116836","13"
"1809839","5"
"620638","185"
"741099","17"
"515173","41"
"739909","40"
"1428643","5"
"249956","124"
"1116255","36"
"1040718","5"
"1129063","8"
"1270530","50"
"95873","16"
"745235","10"
"1127214","8"
"1144118","11"
"1289983","35"
"499448","21"
"1291943","4"
"549844","45"
"451718","15"
"996139","42"
"31141","29"
"876181","23"
"1324919","33"
"1110437","11"
"1010458","5"
"1191353","8"
"1303771","14"
"1333327","17"
"984621","17"
"290504","6"
"262416","25"
"647909","24"
"1282469","12"
"298022","44"
"1251007","20"
"1296079","4"
"1342369","35"
"475052","20"
"1334880","14"
"662525","17"
"1191140","11"
"1309066","7"
"1351156","0"
"1322076","11"
"1341808","9"
"515561","28"
"971888","4"
"1267404","11"
"578462","9"
"396732","9"
"656348","107"
"456156","4"
"1370546","2"
"927589","15"
"1364513","6"
"1195941","28"
"993346","6"
"1360300","32"
"1369800","10"
"881635","7"
"1151269","12"
"669956","4"
"1370854","3"
"1284134","8"
"619365","27"
"913125","16"
"362271","15"
"1202769","16"
"1357881","9"
"12386","26"
"402662","32"
"1275997","6"
"8279","75"
"1382792","10"
"1281029","15"
"1352734","9"
"770703","18"
"1384965","11"
"355325","150"
"1245910","17"
"799155","16"
"997407","2"
"214518","4"
"1392014","16"
"990106","9"
"1293653","16"
"1321271","2"
"1401146","9"
"282968","3"
"342235","119"
"200910","34"
"1148626","7"
"742469","13"
"1174719","10"
"1272071","16"
"958766","127"
"1231715","0"
"1411472","9"
"1211999","3"
"1135951","18"
"875915","19"
"161746","20"
"286289","13"
"1240930","9"
"458365","25"
"1216976","13"
"927092","32"
"593958","26"
"452307","23"
"807037","11"
"978461","13"
"1410396","3"
"930026","10"
"1360819","6"
"397861","72"
"1272683","15"
"674525","12"
"275843","15"
"700825","68"
"838960","34"
"422687","9"
"1272287","19"
"2671514","18"
"447341","48"
"1457884","11"
"1422604","12"
"1401634","14"
"668887","8"
"1321516","5"
"844648","6"
"485766","2"
"1212314","19"
"1452117","7"
"322933","6"
"1203810","29"
"679666","22"
"802050","3"
"1423163","39"
"12597","23"
"149237","36"
"1230359","42"
"1489975","28"
"775936","7"
"723","36"
"786042","20"
"624869","9"
"74314","11"
"743561","57"
"1322914","11"
"1468694","4"
"10608","80"
"972671","13"
"1454212","6"
"1444609","39"
"516405","3"
"663148","13"
"462015","21"
"534349","29"
"","5"
"1492725","8"
"1214848","0"
"973629","6"
"701502","12"
"1223806","25"
"1479431","12"
"246568","12"
"1472320","1"
"746505","5"
"876960","13"
"1351847","9"
"1435712","3"
"1038815","12"
"962916","20"
"1424329","20"
"1496169","4"
"48025","60"
"230270","25"
"1542660","55"
"787793","50"
"1342945","19"
"402870","17"
"1434123","24"
"1551891","5"
"1066604","9"
"1511244","22"
"75386","12"
"458850","32"
"1550847","27"
"851249","2"
"545138","31"
"1174869","6"
"1203556","62"
"735332","29"
"1327029","7"
"1561559","5"
"1426980","15"
"975234","6"
"548240","35"
"1466572","5"
"1146308","1"
"1050619","5"
"1492009","37"
"1323251","8"
"1000971","11"
"395729","4"
"1471389","15"
"1595435","9"
"1540945","27"
"314963","24"
"24874","142"
"205554","8"
"586836","13"
"1131384","11"
"161397","34"
"943340","26"
"1232832","20"
"974876","16"
"528576","4"
"1524086","18"
"826104","15"
"373598","37"
"938884","16"
"171867","6"
"288629","13"
"99401","19"
"1509401","11"
"1626464","77"
"856170","11"
"637362","101"
"1395259","18"
"1126412","6"
"1530410","25"
"1584338","5"
"1554548","26"
"1140144","8"
"1484730","3"
"1638362","13"
"514493","68"
"1503570","36"
"1553906","5"
"173286","32"
"237461","32"
"676513","54"
"1656381","3"
"952018","1"
"808044","44"
"1379474","25"
"","22"
"1569432","18"
"29595","9"
"","7"
"1240105","10"
"168414","8"
"1456959","39"
"1684977","2"
"11799","22"
"902424","28"
"684070","1"
"1691098","20"
"1532551","24"
"801595","8"
"879992","1"
"829849","24"
"1190796","6"
"1060205","41"
"457148","4"
"450790","28"
"1323716","4"
"533422","26"
"1696704","16"
"249001","38"
"1719619","39"
"1729504","7"
"1488876","11"
"464937","77"
"1737587","1"
"1218067","10"
"1280608","4"
"1629518","56"
"355401","16"
"785179","5"
"1417032","12"
"1608561","8"
"1440167","41"
"990772","36"
"155639","30"
"1066828","57"
"721937","38"
"1244497","11"
"669605","11"
"1043683","40"
"1778641","7"
"848277","18"
"1503570","15"
"877644","15"
"1542739","0"
"287732","5"
"369185","15"
"1525221","15"
"1719339","12"
"1222850","4"
"1756131","13"
"1330984","160"
"979155","0"
"337529","15"
"1500145","19"
"1094442","0"
"1304305","27"
"885792","75"
"1529267","17"
"1188357","13"
"1528443","60"
"558236","40"
"1243419","22"
"1515864","11"
"111777","41"
"1802974","15"
"1503535","5"
"1775636","14"
"446386","21"
"1498240","7"
"1134468","6"
"1662306","0"
"444639","17"
"831227","15"
"702761","56"
"1748450","29"
"1234721","19"
"1846887","8"
"473493","43"
"413723","10"
"1567034","17"
"1107474","36"
"1736433","5"
"1758360","49"
"39036","118"
"1675976","14"
"550738","7"
"1790644","12"
"1676314","4"
"742696","1"
"1856132","5"
"1409805","21"
"1410081","4"
"1735848","22"
"1129110","13"
"1038866","12"
"1898723","10"
"667301","30"
"614443","43"
"1706538","42"
"1113461","22"
"963156","6"
"366133","9"
"1279334","19"
"601179","32"
"840461","4"
"138251","21"
"996719","16"
"1318975","11"
"310287","-1"
"1019915","13"
"275390","5"
"295228","23"
"1383171","14"
"117700","11"
"390640","59"
"1116197","10"
"272072","9"
"317589","3"
"1385852","3"
"1143676","11"
"167520","4"
"471565","12"
"423880","3"
"1369110","4"
"1220506","41"
"1393653","24"
"1067795","6"
"1354445","23"
"367864","3"
"1166837","9"
"1250177","29"
"847200","8"
"571319","15"
"285594","11"
"1321957","11"
"271873","73"
"559850","25"
"219843","6"
"1396595","7"
"1270012","21"
"1349124","3"
"1353232","2"
"1112535","7"
"108207","22"
"1424401","24"
"21062","44"
"1385385","14"
"1040621","7"
"992547","25"
"1430509","19"
"1185439","33"
"238948","12"
"1365697","15"
"158965","8"
"887235","6"
"1440199","17"
"1194797","25"
"1025070","26"
"753129","26"
"979331","2"
"1275375","16"
"1028592","6"
"1087370","113"
"1399132","13"
"916138","4"
"165694","10"
"617146","21"
"1428595","29"
"592851","25"
"1080036","23"
"1452127","4"
"55943","78"
"1452803","68"
"1037839","6"
"1446814","7"
"1209690","6"
"1434209","17"
"1323010","18"
"1296673","27"
"1264315","185"
"1460412","2"
"702813","1"
"743561","27"
"1257636","0"
"525016","12"
"1315828","2"
"397830","12"
"1480106","9"
"379235","49"
"1485611","9"
"571099","11"
"805594","13"
"","8"
"1011584","1"
"1431717","-1"
"1371631","54"
"418084","28"
"271624","28"
"1462498","-2"
"130028","37"
"740067","92"
"839393","6"
"1504285","2"
"1031791","0"
"401147","10"
"710266","6"
"1458148","16"
"568975","15"
"1135479","31"
"1091828","34"
"493965","12"
"915100","3"
"896997","39"
"267705","32"
"405210","8"
"362200","7"
"1270187","9"
"1524781","3"
"937422","12"
"1012909","63"
"523640","20"
"33584","16"
"809901","21"
"477528","64"
"1201313","1"
"682662","41"
"1026922","6"
"847917","16"
"405117","8"
"1305675","3"
"434034","10"
"1065786","58"
"1561559","5"
"854698","8"
"1546513","17"
"1259536","11"
"697190","35"
"634603","19"
"1006439","37"
"1493480","12"
"239168","51"
"801354","25"
"1407749","9"
"1535093","8"
"636987","7"
"1582840","14"
"951402","16"
"389023","11"
"612275","5"
"855705","7"
"842384","15"
"1037442","11"
"494560","24"
"1050619","23"
"1512532","22"
"1037948","23"
"710316","5"
"381801","13"
"1573149","1"
"12677","6"
"925913","10"
"1616720","5"
"1424276","19"
"1621191","11"
"1239398","19"
"1333866","67"
"1150189","7"
"1033713","9"
"1383314","1"
"899846","5"
"1634603","6"
"852001","19"
"685","1"
"358820","19"
"1358662","41"
"1433268","8"
"86454","31"
"1278480","21"
"1012953","9"
"1152045","16"
"1297445","33"
"1118764","62"
"1166137","16"
"271813","34"
"1146094","9"
"1166285","16"
"1662343","24"
"1583083","33"
"1435289","9"
"1061499","8"
"1506855","28"
"1559747","9"
"1515143","16"
"1003575","16"
"628859","31"
"1622006","13"
"504031","8"
"1362491","32"
"922360","15"
"1689775","6"
"1562342","11"
"244489","10"
"294915","4"
"469956","5"
"1514094","5"
"1577214","3"
"192976","40"
"439803","16"
"1311454","42"
"437631","22"
"680441","10"
"697190","22"
"1542502","25"
"641985","15"
"394736","19"
"737567","26"
"1716118","75"
"1425698","17"
"1718405","5"
"441575","5"
"847773","4"
"1720513","14"
"943746","3"
"1166905","15"
"1304456","49"
"1596837","5"
"1235698","22"
"852828","133"
"700663","25"
"1301310","7"
"1333809","30"
"1265960","24"
"1473081","7"
"525146","8"
"1769999","22"
"270043","13"
"1546315","12"
"707485","33"
"1481783","11"
"102641","21"
"1776463","5"
"1777239","3"
"454488","30"
"1531334","20"
"875940","48"
"1113216","7"
"143913","60"
"1653919","1"
"1574376","29"
"696624","70"
"1795999","5"
"492508","23"
"763163","10"
"3597614","18"
"1788389","66"
"1291049","47"
"1809553","1"
"368395","8"
"1809615","20"
"1811741","35"
"1419224","7"
"1776928","4"
"802997","20"
"1655941","11"
"1815671","2"
"264984","19"
"233679","12"
"343834","7"
"759042","17"
"1819909","5"
"1728753","10"
"1219753","13"
"1825391","5"
"1534509","12"
"1185577","36"
"1141356","1"
"1833314","13"
"1506079","5"
"1106247","6"
"980568","12"
"1147909","19"
"1381737","13"
"889213","18"
"1497454","14"
"1831186","7"
"1748387","33"
"538293","27"
"840566","9"
"635867","26"
"681807","24"
"1231619","0"
"667767","47"
"874658","26"
"1770972","10"
"1739633","4"
"336945","7"
"1835198","7"
"1882277","2"
"1687372","7"
"1208733","16"
"1890664","4"
"1890658","9"
"1330268","10"
"1352306","12"
"1369992","21"
"1446051","6"
"1898250","7"
"1363087","25"
"1649068","3"
"614208","7"
"1257227","28"
"507674","33"
"","1"
"1654619","13"
"1911687","-2"
"1841276","5"
"1837733","18"
"1883584","50"
"1557985","89"
"1022836","55"
"1912772","12"
"1768218","11"
"1924711","3"
"547695","21"
"1720081","11"
"916986","8"
"410072","9"
"1585637","2"
"1947005","3"
"1958595","29"
"1936192","12"
"1863362","39"
"1948458","14"
"1974245","7"
"1024586","1"
"1973988","6"
"1954684","14"
"478478","28"
"1936438","10"
"1718013","21"
"1210502","0"
"1020719","87"
"932919","8"
"1321941","2"
"979331","3"
"969603","4"
"872058","6"
"142780","6"
"1402929","4"
"784597","19"
"1077177","17"
"222403","9"
"850234","11"
"664369","9"
"1404932","41"
"1132995","4"
"1302360","5"
"680578","51"
"1402121","28"
"1314748","18"
"1366887","9"
"171968","57"
"1100187","14"
"834316","52"
"1413437","9"
"905868","4"
"895810","13"
"1154692","15"
"1424206","36"
"1083777","15"
"1413703","19"
"880413","58"
"509213","11"
"39677","59"
"721937","63"
"1427627","35"
"1071461","13"
"1391249","9"
"944038","18"
"905765","2"
"450941","109"
"267885","43"
"33690","4"
"882056","70"
"418507","11"
"303056","112"
"729294","6"
"1309384","3"
"52962","25"
"1405376","4"
"1045160","8"
"1257600","10"
"1220350","8"
"113571","102"
"1197461","11"
"455492","8"
"1140766","5"
"1057197","14"
"1410223","3"
"1445807","6"
"1370370","8"
"1450248","18"
"473259","25"
"1469324","79"
"655293","8"
"422080","29"
"1422604","31"
"1477203","29"
"652178","20"
"136141","36"
"967451","45"
"1070896","12"
"1439243","2"
"795288","12"
"1004685","10"
"935842","7"
"1444000","17"
"1416330","14"
"1323294","9"
"1380759","30"
"505810","119"
"673919","12"
"248959","28"
"1457150","11"
"1060280","13"
"843787","19"
"382827","65"
"1509626","4"
"1159747","11"
"34934","28"
"1235074","5"
"748789","6"
"1521662","3"
"414345","35"
"1491459","15"
"1268784","0"
"237690","37"
"1203228","27"
"714240","56"
"1261831","6"
"3640269","54"
"1526669","0"
"966786","11"
"1540080","3"
"719278","52"
"428757","4"
"1542333","8"
"1406867","34"
"494560","11"
"1455529","19"
"1109363","24"
"1432365","1"
"1412255","2"
"1552209","7"
"1546116","43"
"1150441","13"
"1399935","27"
"830423","9"
"576573","15"
"1515507","8"
"1547699","3"
"211627","10"
"1343916","3"
"1476290","20"
"104295","3"
"405210","14"
"945477","11"
"841064","13"
"456218","10"
"1377021","37"
"1553110","12"
"1583384","16"
"1587557","4"
"1546632","29"
"1186651","31"
"1381947","2"
"535967","16"
"1511184","5"
"683395","12"
"194000","22"
"941039","8"
"1194415","18"
"1597969","8"
"1075513","3"
"592747","76"
"1201159","38"
"626773","5"
"651221","24"
"1006896","15"
"939713","25"
"243921","78"
"42182","3"
"621438","8"
"976721","3"
"1324756","15"
"881221","16"
"1532256","9"
"1529710","4"
"386901","6"
"1575705","11"
"1456906","10"
"710925","3"
"1484609","9"
"886023","2"
"1634399","5"
