OwnerUserId,Score
1004776,2
571166,0
463773,2
505515,8
528813,7
573588,6
1400123,4
111133,3
313787,26
217992,4
,2
139578,6
556169,2
398341,10
69803,5
504701,8
331747,25
318517,7
452580,1
583093,5
51649,3
79202,18
415784,115
504478,13
577053,11
383605,22
405978,1
444976,13
242826,23
70942,4
406851,22
118810,6
454671,2
84349,20
510814,11
176765,11
598453,6
526169,8
605985,17
129195,4
66051,3
621433,5
363224,5
87796,24
168501,-1
624423,8
131270,4
250422,7
579688,8
634910,8
227863,20
536214,4
433145,19
260511,1
650505,7
650585,8
455257,7
626915,7
631965,1
651753,1
389200,6
317033,19
486578,4
660928,4
661559,26
525965,2
664325,16
667191,10
44537,8
100240,6
616855,2
427387,0
604843,6
668618,3
671026,1
593441,7
346332,25
331463,4
664287,0
544412,10
413843,5
128618,6
294884,6
277480,1
641151,17
489669,28
660577,7
463857,9
411944,20
176769,24
279671,3
601835,3
686331,0
640666,3
23822,22
689264,0
98814,6
,5
584427,14
45525,3
559907,28
270158,18
169992,17
131327,11
69553,8
276949,9
209668,6
2922388,13
239527,2
233587,26
112189,14
229250,3
286802,15
322836,10
324808,17
325415,2
3590,1
187072,1
330839,4
332209,2
162566,5
102533,18
270472,10
334952,6
327545,7
69803,4
120322,4
344891,0
172100,6
194,9
43014,1
221315,18
346976,5
338627,11
189991,4
184046,10
329614,11
140944,15
352582,12
223795,9
112765,22
178854,4
65120,3
290669,5
292216,3
76924,20
62122,22
400962,1
366292,8
172029,3
44656,37
,12
185817,8
374151,22
79,19
367497,16
39677,2
248521,40
373394,12
379888,24
308315,18
360646,12
227943,23
240613,12
200894,21
,41
12790,4
382570,6
388991,4
147601,11
1567109,9
268098,9
267269,6
326205,6
215519,9
155726,12
164185,10
267470,2
28760,3
366447,5
103264,5
135178,91
148722,9
336786,2
182731,9
403580,5
350605,17
336578,0
407611,15
205585,6
398587,6
357189,7
55246,50
276382,13
264419,26
235267,21
202862,7
383402,12
387968,5
231435,19
86857,3
396869,6
421873,2
314836,2
336578,11
16989,6
413225,4
427902,6
218159,14
10558,18
296141,13
172964,10
433201,6
,7
336967,3
436294,14
60893,7
438878,17
259485,16
197229,0
151150,7
244346,6
346953,1
81947,3
466444,8
280919,9
437590,16
258098,5
365087,1
200145,13
286389,8
279024,3
318811,10
389823,2
197894,2
317392,3
234898,4
418029,8
170365,4
466377,11
336528,3
442477,2
149664,8
235633,3
473640,12
178570,18
269970,18
450925,0
2363,18
27938,25
185943,2
392572,9
468932,4
484457,8
22927,45
15004,20
457827,1
435129,32
396732,17
488370,4
488531,2
94169,1
479488,1
297791,3
383148,15
475685,3
157837,8
105254,9
115751,10
497015,2
185921,26
66708,12
471971,5
478144,2
496856,9
96957,5
190451,4
207123,6
461774,12
440379,8
507286,11
71074,15
76804,12
348056,3
312849,0
118403,7
492837,0
37367,3
306488,8
277468,18
405475,3
78297,7
433417,11
513200,18
510250,4
437247,10
122164,9
367121,1
161056,13
170365,1
527583,17
343679,6
69809,19
254257,1
1444511,8
247372,10
240337,3
247243,7
288573,9
524984,5
406191,35
49945,10
249699,2
104452,3
508601,20
498754,4
356020,15
333346,2
,8
111307,2
64460,1
483287,3
351980,3
320112,4
550515,3
550590,17
37494,8
17439,14
553980,8
339160,1
275674,1
226897,20
559408,4
519910,10
172323,3
11197,6
364651,0
569698,1
1319205,10
559300,4
53864,22
571148,6
318146,3
520359,10
575620,3
576328,4
305046,36
426332,10
479291,4
581798,4
206613,10
1536,12
554591,10
434051,15
42024,11
365985,0
122595,12
25216,19
590091,3
507401,0
509271,6
576758,1
595748,3
87407,7
597875,2
398059,13
592610,3
556479,2
341611,0
324096,6
147601,11
455304,10
588758,1
609413,3
610759,6
612080,1
494074,8
478903,8
616782,-2
68240,11
557022,7
1912,20
622095,2
388826,5
440243,9
518513,5
26310,9
480346,20
394431,49
245549,5
620871,5
183424,5
176235,6
555843,11
451405,7
634744,11
378049,1
498338,2
622940,2
431880,10
642085,10
143919,14
304357,10
599901,2
396530,6
264802,3
348544,5
21698,10
484082,5
100859,7
287583,35
164683,6
245375,16
95267,6
286802,22
627595,4
454780,6
156066,14
663905,1
306719,0
665031,2
668218,4
563929,8
616747,14
673334,12
126855,17
91607,19
,3
568420,10
684940,15
484073,11
642022,0
465401,3
376947,45
690964,1
617371,26
694209,0
120243,18
341091,10
80840,4
463857,2
218540,1
22194,5
303400,6
68654,4
131854,6
51816,0
730,18
177367,38
251569,1
311594,10
156458,2
278984,5
313547,1
135820,11
166067,12
125148,4
282315,4
247977,7
206328,8
316749,10
183524,1
67768,27
291323,10
325666,3
326175,7
232258,8
195176,22
177883,5
328182,3
37759,13
170931,51
251866,9
143598,2
281469,4
61018,41
252381,23
279259,5
336819,32
338153,0
91616,1
99256,23
330649,4
324007,1
335505,7
836,21
25418,15
86156,17
109676,2
34623,19
183652,26
288738,12
349611,9
3312,3
118402,54
37947,8
201847,10
148389,43
78742,14
344131,14
70759,36
165706,2
219872,13
360314,5
344131,11
360627,6
84017,9
108374,12
65934,35
180516,15
217067,23
236831,5
176645,3
243782,37
257672,10
144088,9
365469,15
270293,9
198700,3
271534,3
111435,8
385984,6
237865,4
104014,6
,3
9360,17
83069,17
395679,3
394159,6
337816,8
400276,3
225269,0
279112,2
73070,33
372640,3
408705,4
180538,17
224922,17
413267,1
82017,3
357189,10
352627,9
325081,10
186478,16
416179,12
379242,-4
250296,2
334545,20
366512,10
420275,9
424944,6
409686,0
425698,2
1248050,1
240914,2
383393,7
315427,14
29253,53
11917,9
432378,17
384252,2
398981,9
2136202,5
195802,13
77358,8
124426,12
434498,17
146603,13
38765,4
445966,1
386263,4
43513,16
341091,12
320007,11
444896,25
347849,7
50419,16
458742,4
232043,6
373584,6
147586,7
460247,1
247243,9
67606,9
377095,10
463148,8
461694,41
468740,4
68788,14
458370,31
243500,20
471232,14
473361,7
379071,34
402983,3
478408,6
216431,3
469408,1
293709,4
336384,5
49887,8
485865,3
93995,11
105728,20
492512,16
413910,38
88597,14
496675,60
553044,33
500943,6
425049,4
437768,31
409132,13
195644,8
30674,2
275218,10
233421,1
440327,3
260892,3
1115652,20
519172,3
141203,18
332988,15
320087,15
78254,18
330013,4
447886,4
401995,0
459237,2
423903,2
486012,13
193655,5
37966,13
430167,1
470630,20
266644,7
480107,9
502858,22
387873,10
26188,5
140937,12
544043,0
267831,14
233046,10
326900,2
314599,14
62192,5
522058,3
554773,2
554757,2
422516,0
533661,7
558564,25
407054,8
552312,3
424690,6
559598,6
413575,3
560509,5
250030,1
15479,9
371963,3
247243,18
458790,3
169750,6
434186,2
34134,7
384706,3
266706,7
483152,2
283445,6
576461,6
53740,4
556556,33
430167,3
192892,4
580075,4
97688,15
239932,11
242933,47
533212,6
308020,7
559940,26
307157,7
228898,12
591944,2
381124,3
379079,9
517558,9
498177,38
313088,28
576114,-2
553441,7
314166,13
523640,6
290629,2
472537,5
493770,20
531272,22
604971,7
603732,11
,23
603742,1
253583,21
436376,6
321946,31
435645,1
161056,1
16050,15
396383,46
536091,6
174614,11
563282,0
325727,11
336681,3
405102,6
70386,4
565394,10
606036,2
241003,16
611884,2
386594,9
570763,6
254227,19
475125,1
496949,12
644073,9
404115,2
235350,2
109112,4
640062,4
143572,2
456851,3
904173,0
351564,2
537082,4
251589,8
547573,7
650795,0
356387,5
21574,6
8020,27
265629,23
329082,6
136834,0
654369,27
657364,4
251840,3
165309,3
525004,9
580606,17
21755,12
424421,4
421398,5
618490,3
663888,4
16883,9
505762,5
527036,6
380277,7
125673,2
486578,4
669645,4
533677,6
118584,2
65070,17
676399,10
326849,2
389288,16
556540,2
597755,9
335362,23
93781,11
613509,18
486979,10
690007,7
,5
669256,3
694330,7
59508,4
563282,7
692610,5
144419,5
313176,6
342307,21
321022,3
286361,2
324277,21
348456,10
181637,17
273340,1
89717,15
354643,0
87152,6
344578,2
218028,19
218211,7
358290,29
358974,6
248959,5
361740,14
141498,6
17447,6
268338,2
95750,29
18494,40
104815,1
369489,8
300204,23
239434,4
17194,21
376492,12
377772,2
67350,3
112601,4
248616,8
175562,3
271215,11
124946,22
370657,2
389430,4
338436,8
267287,15
1420271,20
386430,5
218565,4
49153,20
152867,11
389703,14
395805,5
255036,19
268588,0
399320,19
39094,19
158008,3
399845,10
224922,15
348663,9
199745,4
342615,16
128782,1
299602,22
2135219,2
283896,4
129960,22
412992,4
112355,17
382588,7
83802,22
196093,2
366121,10
357189,8
148271,5
187112,6
125673,22
357766,6
914600,5
380451,18
394988,10
289673,0
65934,29
400380,2
341611,3
239991,1
160990,9
378062,6
110028,5
336009,4
168225,23
99900,3
59692,7
107158,13
13055,26
437427,25
339977,1
431434,12
406845,1
439845,4
568086,2
431780,11
214386,14
,11
442030,0
5295,15
219443,51
400493,10
434299,3
408389,3
447112,3
448975,4
44683,13
413414,7
207282,5
255844,15
2007514,11
208954,2
67491,14
2608,5
460983,1
364520,14
445326,5
422201,11
463375,1
429653,5
12597,26
31671,32
431537,20
443242,17
428137,3
477511,5
430926,5
431937,9
1912,6
184600,14
47281,8
333066,3
459987,23
363829,13
274205,11
417143,1
216057,2
488680,4
146828,43
378917,2
441115,7
218380,5
494916,5
247927,2
352241,7
288983,17
283564,3
27565,15
473028,1
261010,11
338547,11
107409,18
117648,13
429431,23
486209,12
483810,4
357990,2
257705,8
510962,8
2288585,6
205024,4
190822,41
519807,5
135683,31
519501,4
163551,9
451435,21
389314,7
524943,3
38522,77
69654,5
527892,4
273270,57
528533,6
324446,6
132257,8
267304,8
440010,16
207047,22
,3
521754,1
515062,4
351785,10
427544,6
145248,21
48771,24
267679,6
476200,0
313421,20
530911,4
539911,19
316429,1
517432,2
420357,5
261312,2
320105,3
434051,19
542815,7
473795,3
487219,9
490703,11
179386,5
271742,3
312390,6
548036,5
42155,4
527193,4
545877,3
3686,31
549603,0
550418,6
521330,19
553181,2
407248,2
553888,12
556228,4
500451,3
250524,7
170365,7
140877,3
559596,7
489041,9
131270,11
479599,1
507737,16
357587,3
563762,4
429377,11
220474,10
294642,9
125806,6
96537,11
347790,12
49153,2
288341,9
487855,25
353022,6
213269,8
571918,8
147601,5
531272,12
413225,2
578540,15
342095,2
578083,2
146272,87
202705,3
227026,4
391649,3
191808,7
484082,2
196886,13
586682,13
330281,11
403230,17
98814,1
264953,19
441049,1
415327,7
591082,10
76037,6
200956,15
550623,3
111,22
417289,16
143934,1
4397,5
94541,0
39677,18
65387,4
73804,1
559090,14
199617,36
265103,3
490094,6
604864,18
242933,35
613631,3
433292,12
560833,30
412028,7
305,5
6805,17
549913,8
608588,2
608209,6
99923,17
625518,6
136598,11
431369,3
,4
563900,4
641215,2
220255,23
583367,8
590666,3
410693,1
651555,44
568664,18
374916,6
654809,3
146954,8
67153,13
641503,19
397092,4
517558,1
296568,1
581204,11
664082,6
291701,6
616076,5
658266,5
641359,11
550966,2
122536,0
672693,7
436035,6
630996,1
622215,25
679922,20
628445,2
418029,4
640627,4
5486,25
632844,1
445142,2
418575,6
538428,10
88409,10
693302,5
233373,5
184057,11
443346,2
697393,6
207481,6
286629,40
422348,9
576720,6
702429,3
577061,10
331971,12
324994,3
220599,20
193189,3
135199,18
114747,2
337291,10
274365,6
41543,28
115608,7
97736,11
285431,17
166251,10
94278,9
252894,7
162204,29
191997,11
348060,0
331914,2
113299,7
100017,5
121165,3
269723,2
219335,72
321889,0
355115,2
350685,5
165495,12
318716,31
198128,7
82985,15
295886,10
144201,34
162782,2
218450,14
236011,7
629438,7
107613,17
365670,4
113134,4
259701,7
79591,10
68105,2
371254,10
371399,13
216624,1
157277,11
111665,5
377070,10
181018,7
358240,2
253456,20
236631,6
377622,29
,3
365709,3
293859,3
302318,3
389749,2
389739,11
71410,5
397466,4
76705,12
400195,7
396383,30
31252,4
98094,20
345115,4
238134,57
377739,7
226376,4
336945,11
404260,14
409625,3
113498,37
160820,6
377832,15
243782,14
200449,2
335227,24
402534,9
417643,9
285594,3
146857,3
424316,15
321731,2
152237,3
428388,3
15689,6
433417,-3
42429,8
32154,25
32854,17
429507,5
277256,16
413174,12
166258,4
161898,31
2443607,10
416123,2
440831,3
419889,5
379865,5
341190,9
76608,9
363603,16
377419,13
248488,11
445040,11
284701,8
139909,28
450262,4
453866,3
348408,0
183717,2
458522,5
410823,4
206730,23
437291,76
207180,6
9931,10
461231,10
29449,27
383609,1
292291,22
362585,10
464761,20
141186,5
21728,9
106302,65
1854789,7
366639,3
259453,7
473890,10
275845,10
315082,11
418702,8
174257,35
335036,1
364714,3
477822,9
125562,22
99045,11
417914,5
324753,2
171950,5
124266,4
205832,32
490211,3
66341,53
475681,14
770022,3
415200,2
462901,7
2136202,6
418714,2
271990,7
471303,5
195176,6
443034,9
434446,1
427309,3
11410,57
504517,28
439040,17
273122,4
471313,9
134202,6
95944,7
67391,1
231465,9
75642,30
39590,11
23681,4
70458,14
500451,10
499899,8
392514,20
280201,18
519485,5
501964,6
143979,4
2001511,2
524156,18
526860,7
529035,3
78685,22
277716,8
118587,6
453871,9
526114,7
265772,15
323874,23
100077,10
519243,6
538964,2
542053,3
522795,8
544874,22
429491,1
449921,2
546341,13
418343,5
119031,16
531079,2
422859,4
161633,30
465179,11
261432,5
499448,5
497060,7
455637,4
277176,17
202569,14
546547,4
,7
44084,5
566842,2
572639,3
2892,11
499587,1
313088,5
473576,10
1277497,17
549352,8
527749,14
196886,18
430167,2
559023,11
556938,33
581105,3
216517,10
551914,11
464277,5
37751,9
44330,8
588217,1
559845,4
360758,12
591099,10
578023,12
71422,0
274753,1
241587,39
486578,8
595987,8
2474,12
48067,5
591229,23
451951,4
378159,7
605701,17
17312,49
569706,2
608728,3
141789,2
593418,21
598771,4
188477,4
577952,4
605848,5
613140,2
563588,11
609586,8
420744,4
616172,5
183605,5
476983,15
552521,6
283311,5
508377,4
558971,6
403187,7
119331,6
276640,3
34443,43
630388,7
433825,0
636284,4
629003,4
472033,1
472377,17
51816,37
641748,0
564636,3
199217,12
563735,5
619852,1
438365,5
651668,13
590586,0
379008,6
516805,4
606805,3
629797,16
569063,3
46304,19
566610,6
246909,2
496949,7
558639,28
656172,32
614807,5
115608,11
661987,12
662003,8
159452,5
51816,13
163373,7
367401,12
668786,4
638361,4
589927,6
366256,27
2025,10
169867,5
619363,2
239649,13
2232,8
,10
385024,12
658857,0
399698,5
504184,13
613365,6
176855,14
664428,5
633626,12
689930,7
687263,7
680894,0
112550,3
614226,7
21966,24
697461,29
662038,10
581866,3
416574,17
165078,1
236883,12
54626,11
164743,9
298103,11
175296,5
293553,5
228873,6
7162,5
300109,8
192326,5
106095,12
253583,12
106658,16
188326,5
124946,25
306224,3
225239,2
309469,2
21830,13
279086,4
61628,12
220474,13
96855,14
179467,11
321248,13
156458,5
2466279,4
338122,3
325296,2
317778,1
327928,2
71612,14
207920,4
287468,4
233087,7
290699,15
2982,30
1612808,2
302999,13
253800,9
102635,34
329486,3
351567,3
128983,18
284258,6
256324,14
217067,9
318517,4
301444,23
95844,9
234404,7
276101,31
166612,9
231002,3
129805,13
82985,25
193653,3
349302,13
294241,0
224270,3
282733,9
84131,15
117069,7
340981,1
360884,0
64635,18
359356,9
171180,38
83658,15
141522,0
103264,1
205024,13
365071,10
366359,2
141186,7
156061,14
368262,14
260841,2
157195,7
68751,32
370194,5
49032,9
51151,1
113323,7
50151,16
242769,24
196919,13
228755,2
238071,8
335565,7
337247,1
374540,9
356387,3
386913,5
139089,42
283320,4
180784,12
4131,19
13009,4
300682,18
383759,3
383137,19
140264,3
393990,22
394556,5
171180,8
9809,5
117700,4
325530,9
243977,8
405468,9
146780,8
275837,28
205856,1
66767,1
398431,7
264425,7
420857,39
112855,12
421481,2
408780,7
38140,10
425443,34
339197,41
339768,52
429819,17
337247,6
644669,8
215399,13
196561,5
143208,12
1943481,5
279776,28
315374,13
261566,6
427339,5
94169,6
144833,6
39590,8
56908,14
146780,18
375275,6
282213,3
372671,0
371631,23
259717,4
255240,11
26130,2
213525,11
306819,19
242934,7
302274,4
458626,8
53943,10
399397,8
431665,16
405740,6
462711,8
414836,7
434387,2
182513,3
260127,30
